-41.869000, 18.113000, -33.700500
-47.609750, 19.920250, -32.591500
-22.273750, 30.715000, -26.288000
-30.595250, 25.193000, -42.055750
-25.980250, 33.198500, -30.475500
-28.719000, 20.266500, -38.201000
-23.962000, 13.825250, -28.184250
-32.204250, 22.908250, -42.992500
-47.273500, 23.345500, -31.682250
-37.288000, 34.883500, -25.197750
-43.191750, 27.363250, -26.686500
-27.188250, 12.736750, -31.085250
-31.468500, 30.011500, -39.408000
-27.507500, 21.374000, -36.694000
-40.535750, 18.070250, -34.590500
-40.984250, 14.616750, -25.697250
-34.397250, 15.085250, -30.761000
-44.620000, 34.219250, -29.196000
-40.208000, 19.688250, -39.337000
-27.720750, 20.097500, -23.213500
-31.642000, 32.286500, -23.024500
-24.923500, 11.628500, -28.321750
-40.366000, 18.458000, -36.116000
-31.475000, 15.311250, -35.278500
-38.193750, 19.381750, -40.614500
-46.270000, 18.096500, -30.629000
-45.509500, 21.115250, -36.872000
-32.943500, 17.937750, -21.496500
-28.067250, 21.679500, -21.469250
-37.952750, 17.442750, -19.063750
-29.486250, 24.992500, -39.523500
-30.850250, 28.388500, -40.302000
-43.023750, 37.399750, -27.987000
-23.184250, 30.891000, -27.442500
-41.307500, 19.270250, -36.433000
-29.366000, 18.751000, -38.351750
-26.557750, 18.989000, -34.046000
-35.531250, 36.167500, -29.658750
-37.909250, 33.956500, -21.816000
-23.021750, 17.546250, -27.364500
-44.872000, 28.109750, -29.375750
-27.934250, 26.594500, -18.985500
-35.283500, 36.168000, -32.172750
-40.454500, 19.986500, -39.399000
-36.246750, 33.590250, -34.994250
-23.541500, 30.665750, -24.105250
-40.655500, 15.544750, -25.664250
-26.048750, 24.614500, -21.813000
-45.933750, 19.865500, -34.679000
-37.923500, 35.627000, -25.970250
-24.498250, 28.207750, -20.490750
-37.913250, 19.921000, -41.000000
-25.741000, 16.127250, -31.813500
-39.142750, 32.179250, -19.520500
-28.406000, 31.192750, -38.384250
-32.947500, 21.070250, -43.399500
-23.883750, 30.005750, -22.245250
-25.989000, 13.918750, -33.535750
-38.204250, 14.451000, -27.081000
-32.538000, 27.093500, -16.595500
-35.118000, 17.595750, -36.600000
-42.052250, 32.421250, -25.779500
-21.363750, 28.464500, -21.924750
-35.508750, 25.163250, -15.831750
-27.610750, 20.736500, -35.706500
-40.415750, 20.051750, -39.538500
-23.849750, 27.668250, -30.317250
-41.578000, 36.882750, -30.880250
-34.667500, 30.616250, -37.222500
-18.999250, 27.948500, -23.369500
-42.661500, 35.823500, -30.399500
-25.138250, 12.517000, -31.338500
-37.924250, 23.703250, -16.583000
-42.068750, 31.186000, -33.660250
-29.665500, 14.102750, -24.868750
-24.422250, 33.320000, -33.159000
-35.909750, 20.440750, -42.602750
-38.406750, 23.588250, -17.122000
-49.326750, 20.690000, -34.998500
-35.307250, 21.435500, -41.535750
-26.065250, 26.665000, -20.752250
-35.104000, 36.474250, -30.743250
-41.968000, 14.292250, -22.811000
-38.567750, 36.025250, -28.662000
-25.572750, 19.428500, -31.998250
-39.337000, 17.542500, -18.517250
-39.429250, 16.777750, -31.980750
-46.014500, 22.665750, -29.474750
-41.035500, 28.430250, -22.975750
-31.739500, 27.939250, -40.165750
-30.274500, 20.860750, -20.752000
-44.385000, 25.807250, -28.178750
-40.381750, 30.265500, -34.620500
-42.985500, 33.205500, -31.757000
-30.065000, 36.235000, -35.174250
-43.977000, 20.524500, -37.940000
-34.816250, 32.948000, -22.172000
-26.286500, 33.055250, -36.004000
-42.919500, 24.473250, -35.732750
-29.202250, 26.253250, -39.923500
-45.722750, 17.888500, -28.787750
-37.727500, 35.260750, -26.764000
-23.300000, 24.721750, -22.505000
-25.857000, 14.979000, -32.201000
-44.313250, 18.203750, -32.917000
-45.295250, 23.436500, -34.877250
-29.184250, 34.344750, -29.738000
-45.149500, 17.988500, -28.056750
-23.323750, 15.422250, -28.263750
-46.031250, 27.769250, -32.204750
-43.065750, 21.905250, -25.249000
-39.624750, 37.662250, -31.626250
-31.116500, 19.207500, -21.934750
-30.701500, 12.836750, -28.575250
-42.978750, 33.544000, -31.791500
-27.803500, 35.936250, -37.211000
-26.985250, 34.243250, -31.515500
-27.422000, 29.134750, -18.084000
-21.133500, 24.676000, -25.458250
-39.424250, 32.733500, -33.355500
-32.519000, 36.439750, -35.203500
-31.270750, 33.616000, -28.440500
-39.094500, 19.647750, -39.228000
-38.317750, 32.879500, -18.253000
-29.794000, 29.906500, -40.500000
-43.475000, 17.336000, -25.317250
-46.186750, 25.946250, -31.230750
-26.008250, 13.427250, -32.021500
-24.249750, 20.970000, -31.211000
-30.657000, 30.334750, -19.553000
-26.791000, 33.904000, -30.168750
-31.079750, 29.833500, -40.491250
-28.165500, 14.907750, -36.451750
-41.100250, 14.668000, -20.479750
-23.531750, 24.018250, -23.773000
-35.499750, 32.210500, -20.286000
-34.529000, 21.799750, -41.651250
-38.296750, 27.167500, -37.548750
-36.709250, 27.753250, -37.708250
-42.252250, 23.680500, -36.852500
-44.937250, 35.066500, -29.805000
-36.683000, 31.768250, -16.347000
-39.633750, 15.801000, -28.481250
-40.244750, 20.058000, -20.623000
-42.061750, 22.347500, -37.915250
-27.745250, 33.503500, -38.966750
-43.113250, 28.620250, -27.223750
-42.444750, 32.010250, -24.891750
-44.738250, 20.662750, -37.474250
-38.230750, 14.305750, -24.763250
-43.875500, 27.077000, -33.584000
-44.983750, 16.292250, -26.751250
-24.181750, 13.956500, -29.022500
-32.138250, 25.478000, -41.278750
-39.442000, 24.973000, -19.975250
-35.710750, 30.880250, -37.439750
-38.532000, 22.542250, -38.876000
-35.094500, 14.369000, -22.069250
-42.410500, 26.886500, -35.209500
-31.396000, 17.637250, -42.031250
-24.784750, 30.056250, -32.346750
-24.555500, 23.436000, -30.801000
-36.185250, 15.811500, -20.574000
-44.996000, 33.425250, -29.760500
-35.070250, 14.391750, -21.836250
-37.556000, 23.862500, -15.757750
-45.268500, 28.696500, -32.032250
-26.150500, 34.506750, -33.474500
-23.369500, 24.448500, -29.953000
-24.487750, 34.009250, -32.776000
-27.906000, 22.686250, -37.312500
-43.370500, 28.351500, -33.889500
-24.194000, 33.180750, -31.730750
-39.628000, 19.768250, -39.745250
-29.342750, 14.752250, -34.372500
-35.582000, 15.503000, -32.016250
-35.581750, 19.030500, -40.497000
-39.761500, 24.435250, -38.259000
-22.235000, 30.726000, -25.053500
-43.279250, 20.375250, -37.535000
-25.584750, 34.168750, -33.459500
-29.336500, 33.252750, -38.823250
-41.802750, 36.202500, -25.893250
-34.632500, 36.214000, -32.262500
-34.418500, 19.166750, -43.647250
-27.776250, 14.971750, -25.148500
-40.988250, 36.428250, -25.734000
-39.009500, 27.253250, -19.320250
-22.090750, 27.525000, -22.426500
-29.313500, 15.738250, -36.019000
-46.416750, 26.298000, -31.425750
-42.184500, 18.977500, -23.836000
-32.969500, 35.710250, -36.247500
-37.158000, 23.669500, -15.847500
-30.887500, 12.160000, -24.890500
-32.825500, 19.074250, -44.388250
-42.778250, 26.914750, -24.766500
-35.806750, 16.706250, -35.287500
-23.224250, 19.829250, -25.228750
-37.224750, 26.813750, -38.051500
-35.198500, 33.329750, -23.643000
-37.426250, 24.564250, -38.669000
-45.461500, 23.075750, -28.576750
-24.609500, 23.412250, -32.283500
-39.315250, 28.537500, -20.254750
-46.088500, 18.959250, -30.421750
-31.544500, 31.780750, -22.207750
-33.792750, 12.851250, -23.202000
-30.661500, 26.902000, -17.923500
-23.532500, 17.630750, -26.226000
-36.268000, 33.437250, -23.492500
-33.359500, 19.218750, -20.413500
-34.503750, 18.698750, -43.140750
-44.956250, 23.022500, -35.230250
-41.929250, 15.699500, -26.251750
-26.758750, 13.456250, -33.714250
-36.791250, 15.805500, -30.564500
-43.431250, 17.106250, -30.709000
-36.854500, 35.484000, -28.263750
-26.951250, 25.452000, -35.954500
-41.211750, 35.269500, -24.566250
-26.611000, 24.798500, -34.972250
-26.908500, 21.581000, -34.923000
-36.928750, 31.746750, -16.595750
-33.991000, 22.615000, -18.611000
-34.637250, 30.367000, -14.691000
-36.309500, 20.443500, -41.319500
-40.024750, 30.444000, -22.026750
-35.938500, 35.291000, -35.100250
-42.555750, 17.793750, -32.852750
-36.436250, 36.320000, -33.533750
-37.420000, 36.783250, -31.922250
-34.469000, 21.546000, -18.288500
-23.294750, 22.829500, -28.807750
-37.987750, 20.373500, -40.990750
-30.156750, 12.201000, -25.822500
-24.726750, 32.972250, -32.914000
-26.796000, 27.445000, -19.541500
-23.063500, 14.840500, -28.382250
-28.873250, 31.950000, -39.243750
-24.767500, 29.266250, -20.498500
-36.195750, 32.313000, -20.096500
-39.904000, 14.570500, -25.447750
-38.506000, 30.144750, -36.154750
-38.062750, 17.821750, -34.719000
-29.903250, 11.495000, -25.693500
-42.710250, 15.996750, -27.792500
-32.427750, 12.935500, -25.812250
-29.947750, 27.899000, -18.232750
-45.490500, 20.129000, -29.541500
-30.033500, 35.078250, -31.646750
-33.058000, 15.642500, -33.478750
-22.925250, 29.463000, -23.302750
-28.001000, 14.435000, -35.530500
-27.202000, 29.563750, -20.116750
-43.644750, 19.156500, -33.686000
-35.931500, 34.780500, -35.214500
-32.101750, 13.381250, -28.646250
-26.799000, 17.664000, -34.452500
-27.287750, 14.353500, -34.593750
-19.796500, 27.370000, -24.849500
-39.745000, 18.633750, -37.249250
-30.241000, 34.005250, -27.943750
-38.204750, 23.604500, -17.977000
-41.294250, 36.645000, -26.079500
-46.589750, 22.721000, -30.751750
-43.204250, 30.508500, -27.224000
-36.459500, 21.795750, -17.354250
-27.946250, 30.959750, -23.501750
-43.326500, 37.505500, -27.639750
-31.461000, 23.055250, -43.722250
-36.139500, 12.944500, -24.988250
-31.636250, 32.243000, -38.429500
-35.848000, 32.344000, -35.525250
-37.232750, 12.486000, -21.482750
-40.873250, 21.291500, -21.778250
-26.740250, 29.237000, -35.669750
-28.784500, 13.218000, -29.327750
-28.456250, 29.647500, -18.124750
-31.459500, 28.337750, -40.922750
-40.468750, 32.609250, -33.717250
-41.571500, 22.417000, -23.199000
-25.946750, 33.754750, -36.092000
-27.631500, 28.399750, -37.594500
-40.848000, 13.553750, -20.055250
-35.967500, 17.076500, -36.387250
-31.548500, 18.003250, -42.012250
-24.936000, 25.129000, -32.863750
-47.729500, 22.960500, -33.372250
-28.769000, 34.639000, -33.573250
-26.143250, 18.833250, -32.980000
-26.928250, 12.712750, -29.866750
-31.126000, 32.754250, -23.202000
-34.608750, 37.008750, -33.501750
-33.601250, 12.729500, -23.646000
-38.250500, 28.340750, -17.696250
-34.037500, 20.227500, -43.544750
-39.743250, 34.393750, -21.323500
-47.472500, 25.456250, -33.518500
-32.313750, 15.732750, -33.223250
-37.853250, 36.429500, -32.988500
-20.259000, 29.660000, -25.316000
-37.965250, 25.526750, -17.394250
-47.712250, 20.948250, -33.268000
-39.911000, 16.780750, -19.330500
-47.318000, 23.901750, -32.628000
-23.783250, 32.708000, -30.446750
-24.824500, 32.140500, -28.400750
-35.087250, 31.175750, -18.285000
-38.559750, 35.412750, -26.223250
-45.168750, 18.112500, -30.234750
-48.278750, 19.348000, -33.256250
-25.104000, 21.810250, -23.367500
-33.154250, 30.001750, -14.701250
-43.293000, 37.064250, -28.380500
-28.502750, 20.259750, -22.394750
-48.657000, 21.418500, -34.169500
-22.639250, 23.635000, -23.400750
-48.143250, 22.155250, -34.191750
-38.235500, 36.181750, -28.518500
-40.419000, 33.969750, -23.035750
-33.417250, 16.297000, -22.065750
-32.364500, 32.702500, -24.288250
-29.861250, 35.302250, -32.755500
-34.883500, 29.118000, -14.152500
-39.580250, 14.367500, -25.855250
-37.865500, 31.758250, -17.443250
-43.692250, 20.973500, -27.118750
-35.250250, 17.368750, -37.765750
-39.517250, 18.707250, -37.464250
-36.972250, 34.810500, -24.660250
-33.781750, 15.461750, -31.540250
-42.454250, 36.485250, -29.947750
-23.418250, 14.464750, -27.948250
-41.065500, 17.228750, -21.587750
-28.094250, 15.198500, -36.720250
-32.205500, 21.352250, -43.564500
-36.748750, 33.922500, -22.605250
-34.362500, 24.374750, -40.356250
-26.756500, 31.338500, -36.355000
-28.201500, 29.535250, -38.831750
-31.207500, 24.703000, -42.351250
-32.208250, 15.933250, -35.807250
-32.844750, 30.767000, -16.239750
-28.538250, 18.281500, -37.674000
-24.273250, 19.915500, -30.352500
-31.964750, 30.695250, -16.516500
-21.337750, 29.876500, -27.356750
-29.913750, 35.511250, -32.871500
-37.239500, 35.482750, -26.174000
-27.338750, 22.916000, -35.262500
-45.829750, 22.974000, -35.317250
-33.423250, 16.966250, -21.776250
-28.341750, 12.316250, -26.514000
-24.249500, 32.880750, -32.726000
-44.000000, 30.488250, -28.416250
-41.227000, 27.141750, -22.891500
-41.242250, 17.092750, -21.682750
-37.456250, 35.251250, -25.919500
-37.665750, 15.036750, -28.212250
-23.241500, 29.970750, -29.874000
-34.257500, 30.383500, -14.644250
-37.034250, 31.447500, -35.434000
-26.388000, 11.731750, -27.660000
-45.829500, 29.942750, -31.046500
-27.038000, 35.129750, -35.042000
-30.446750, 17.123250, -22.484750
-40.321750, 13.162250, -19.295000
-28.057750, 28.593250, -38.760000
-31.963000, 24.571500, -18.025500
-23.281500, 17.915250, -26.626250
-40.514750, 23.208000, -20.639500
-30.263750, 12.415750, -26.030000
-37.499500, 28.082500, -36.730750
-26.305500, 16.628500, -33.122500
-23.826000, 29.241750, -20.874000
-45.803750, 23.729000, -34.985750
-24.046000, 23.281000, -31.413000
-39.249500, 24.963000, -37.670250
-25.903250, 13.941000, -27.539750
-33.182000, 12.576750, -25.072000
-35.989500, 30.615000, -15.813000
-36.318000, 23.908000, -15.647250
-32.556750, 15.189750, -22.429750
-34.700500, 26.274750, -39.226250
-35.574500, 14.195250, -21.481000
-24.755750, 12.326250, -27.941250
-38.421500, 20.917500, -40.618000
-42.232000, 24.136500, -24.467250
-34.560500, 23.019750, -17.079750
-47.718750, 19.014250, -32.861250
-28.717500, 24.564250, -38.917250
-21.832750, 27.901750, -27.573250
-35.956500, 17.138250, -35.987250
-43.798250, 33.839500, -29.094750
-42.815000, 23.147750, -36.744750
-30.939500, 26.367750, -17.730250
-23.879750, 22.349000, -29.473500
-31.622000, 32.590250, -24.008500
-38.652250, 15.189750, -28.710500
-45.476000, 29.377750, -30.652250
-40.935750, 13.761000, -20.527500
-22.138000, 22.503750, -27.866000
-29.698250, 25.849000, -19.489750
-26.440250, 14.552750, -26.958500
-38.378250, 20.174500, -17.412250
-23.130000, 18.557250, -26.070000
-34.140250, 30.683000, -14.684250
-38.403000, 29.742500, -18.782000
-22.152500, 19.750500, -27.491250
-38.071750, 33.078500, -19.040500
-39.229500, 13.556500, -23.207250
-35.080500, 30.840250, -16.081500
-25.759250, 12.554250, -28.087000
-34.035000, 25.828250, -40.396250
-33.931500, 31.548500, -37.680750
-33.431750, 36.163250, -33.958000
-40.522250, 35.099250, -22.410250
-35.175250, 14.763250, -28.113250
-31.679500, 18.952500, -43.713000
-38.335750, 34.417500, -24.347500
-26.276500, 25.498500, -35.057000
-41.189750, 32.403500, -23.893500
-32.355500, 19.454250, -43.334000
-28.513750, 17.979000, -38.089750
-30.903250, 36.208250, -35.595500
-39.864750, 19.698000, -19.890500
-42.480500, 31.589000, -32.255750
-20.080250, 29.964500, -24.512500
-31.633250, 13.674250, -30.636000
-26.567250, 32.932000, -27.906250
-23.715500, 32.357000, -30.285750
-29.988250, 24.885000, -18.672500
-46.005750, 19.686250, -33.603750
-39.980750, 23.024750, -38.433750
-33.748000, 31.469250, -17.258750
-33.672500, 17.669000, -40.245500
-27.074000, 28.059250, -19.503750
-45.795000, 25.252750, -34.006500
-36.640500, 24.149500, -40.032500
-30.805750, 20.025000, -20.745500
-45.389250, 24.386250, -29.583750
-40.019500, 20.564500, -39.531500
-44.327750, 16.246000, -27.015250
-41.012250, 14.120500, -20.554000
-40.892750, 14.988250, -20.309500
-24.658500, 30.841750, -25.019500
-38.848750, 23.112500, -18.240250
-42.273250, 19.128250, -36.466000
-23.726250, 32.773750, -30.945750
-35.388000, 12.347500, -23.456500
-24.357500, 23.659750, -31.299250
-28.683500, 11.654250, -26.214250
-45.045000, 18.276750, -28.345500
-38.463000, 16.792250, -18.656500
-28.590500, 11.687250, -26.454000
-45.082000, 33.525000, -30.618500
-24.047500, 25.133750, -22.443500
-27.119000, 19.246250, -35.604500
-26.806500, 20.756000, -34.519250
-24.112750, 17.278250, -30.142000
-39.176750, 18.424500, -35.295500
-41.671250, 37.011250, -30.858000
-33.892500, 36.092750, -31.985750
-25.501250, 22.493750, -32.373000
-31.452750, 18.251250, -41.691000
-34.315750, 21.684500, -42.450750
-34.567500, 13.110250, -24.531250
-46.494500, 22.827000, -30.501500
-46.469250, 19.869250, -35.379000
-43.589250, 18.868750, -25.858500
-26.398000, 21.055750, -23.280000
-36.138000, 13.327000, -23.671250
-25.628000, 30.548500, -22.500250
-33.876500, 20.157000, -19.843000
-24.851000, 23.254250, -22.360000
-23.135750, 29.315500, -20.706750
-28.754750, 12.222500, -26.215250
-31.526250, 18.281250, -21.127250
-33.135000, 27.850500, -40.337750
-39.564250, 28.610500, -20.579250
-38.764750, 23.808750, -19.062500
-25.871250, 11.458250, -28.711000
-39.745000, 25.883500, -21.099250
-39.490500, 23.961250, -37.741750
-32.656250, 14.022250, -23.413750
-45.782750, 17.616500, -28.265750
-45.728250, 22.308000, -35.057000
-32.209000, 29.617500, -15.607000
-23.600250, 24.073500, -22.918750
-29.289750, 21.068500, -39.104750
-38.992250, 13.195000, -21.395500
-24.133250, 16.820500, -29.110250
-28.532000, 30.821500, -39.751250
-28.566750, 32.013750, -24.876500
-27.391250, 22.359750, -35.513000
-36.078000, 17.130250, -35.798500
-41.911750, 36.200250, -24.708250
-37.351750, 12.517000, -21.490500
-34.777500, 31.402000, -18.969250
-29.942000, 34.232000, -29.622250
-24.131500, 17.245250, -26.198750
-32.756000, 18.069000, -41.306000
-41.079000, 19.874250, -21.625750
-27.686000, 30.607000, -22.823750
-27.970250, 30.527500, -19.579000
-40.258500, 37.146000, -28.906250
-40.105250, 30.341750, -34.754500
-47.177750, 23.206000, -34.868000
-26.111000, 17.445500, -34.070500
-34.367500, 34.902250, -34.960000
-40.255250, 29.739500, -21.377250
-27.049000, 29.428000, -18.086000
-23.214000, 13.623500, -28.859250
-23.879000, 33.540250, -32.476000
-35.630750, 24.016250, -16.856250
-44.601750, 36.545250, -29.287000
-25.745750, 25.898500, -20.700250
-43.145250, 36.516000, -27.863250
-32.367500, 34.632250, -28.068250
-24.264000, 33.113250, -32.476000
-29.107000, 17.243000, -38.003750
-28.383250, 29.720500, -19.379000
-25.203750, 33.306250, -31.729750
-39.267500, 18.872250, -39.021250
-35.962500, 16.133500, -32.737500
-26.221000, 33.643000, -36.495500
-33.415500, 33.008250, -23.548250
-27.098250, 25.126500, -20.512750
-33.366500, 30.611750, -37.976250
-47.690750, 20.707250, -35.776500
-30.158500, 20.188250, -21.442750
-28.308250, 20.907250, -37.857750
-37.360250, 35.429000, -26.759000
-30.335250, 13.494000, -30.199750
-37.417500, 34.292250, -22.796750
-24.876000, 32.993250, -30.944500
-36.350000, 35.764000, -33.900250
-40.652250, 27.927500, -21.191500
-42.503500, 17.335500, -30.361000
-39.467500, 30.762250, -34.916750
-41.923500, 31.817750, -25.404500
-20.189250, 29.301750, -23.784500
-36.874250, 32.768250, -18.363750
-40.398250, 16.142250, -28.633500
-25.299750, 14.048250, -27.717250
-29.238250, 24.558250, -40.380500
